dfb18d12-f8de-4bd2-b767-c6dbe6046d1b,negative smile
05ae4b47-acf2-4c38-9000-ff70b72a1cc3,NOT smile
0f33dc3a-6f11-4a6d-b397-a05cf76c16da,positive smile
0a49d464-3dc5-4ddc-b2cf-347d5e837756,negative smile
f4cdc9a6-fe54-45ee-8f4b-24b997edaa84,NOT smile
1d4e56d6-08ce-4b69-ade0-2c5b3b41d1e7,NOT smile
1822ee0a-e464-4f52-8621-349e87aa8712,NOT smile
019192c7-77ec-424f-ab1c-fb7f2262e780,negative smile
416e44db-d22f-4e9f-b229-eaf5b3b219c8,negative smile
0057fca5-4f15-4ec4-9163-07401dd3a92a,positive smile
0a7d1f32-15c5-4022-9a2f-a12d44e0729f,NOT smile
159c055a-3c36-49d2-84ee-ddf128ee38e5,NOT smile
00af4e79-db23-489e-835f-3f1b3e70e578,NOT smile
04d83c6f-0762-4a5f-a190-2971a6f6a32a,positive smile
0a778b88-9c0f-4d23-b921-e9020f9c6ab9,negative smile
108449c7-c553-41b0-a282-4fbfe6f7f370,NOT smile
0b237590-e685-4320-ad8e-0a44021fd2a2,NOT smile
5eab38ec-03e9-4136-b097-946f4ed27035,NOT smile
3591f2fe-463b-4a77-9217-f7953bb1b0aa,NOT smile
12c01a6a-418a-4c00-ba56-24ffa2a24a5a,NOT smile
04f4c06b-ea08-4977-a2c8-f45326d89972,NOT smile
77a17ec2-21ca-4d73-a57e-624e8fd8ef27,NOT smile
3df7fd11-0760-40d8-a581-ce46f2ab85a0,positive smile
03c1ac95-d4ee-4444-ad22-510d9d3d02ec,NOT smile
197c6f24-b5a8-45cb-b0b1-94f9aedcdc48,NOT smile
4b096c3c-6371-47c7-b588-98aeda07dc24,NOT smile
0405c97a-314a-4a19-9ad6-206ea004d707,NOT smile
05566275-f0b3-498d-833e-eb8ae46d5261,negative smile
cb519a1a-081c-40bf-9bce-bdc694946a8d,NOT smile
0efdf6ee-4c36-42c4-8b6a-f099d1ab9fe8,NOT smile
e07cfe4d-985c-4cdb-920d-47357c791926,positive smile
0be56b2a-d3f8-4591-9620-99fe406fffa8,NOT smile
be97ba5f-a6bf-4b9f-a857-e550e129ca2a,NOT smile
0a9d1c72-ca3c-4ab5-aed1-4ce6318e3736,NOT smile
37054057-11ca-4a88-9599-edf6625d4fcd,NOT smile
17b4c584-400d-498b-a8e3-cb60a27213a7,NOT smile
01a70cf5-5c85-4f16-a22e-06560f5cd11f,positive smile
02c240aa-bced-4edc-b191-f3eda48caf9b,NOT smile
030dfe8a-de56-4638-a9cc-38ba9f8bb64d,NOT smile
0b656e2b-bd6f-4aa9-b2b4-13635e1415cc,NOT smile
35b85c72-243f-4e20-84e1-4e01ae14d033,NOT smile
dd8a481f-ac25-4bb1-a087-7421d586ab8a,negative smile
177e13f4-31dd-4f83-bac1-1d855b86e3c8,positive smile
0e7f64ba-190c-46e1-8d17-ebf68e4b84e2,positive smile
12fc14c4-9e35-4926-9b49-e009f8eee46b,NOT smile
334c3c49-9689-401e-9225-ca7bae5099eb,positive smile
4abbe160-092f-4ade-b2bf-626fd38fbbb3,NOT smile
14173c0a-b54f-474a-b3a7-640f7421fd14,negative smile
16aa7cb1-1750-4117-854f-cb5d16e6a27c,NOT smile
14f899f6-8cc7-4866-8531-51a2a17fd227,NOT smile
1114265e-89e1-4874-82b6-9f9508c13902,NOT smile
370ebff1-4254-4eb1-b6a6-dcc6279f4ad8,positive smile
0818bd30-6869-4d42-9d93-017b47ba8aaa,NOT smile
409acb40-46f3-4417-87d1-90eccb56e6fb,NOT smile
2bb11ee8-6d4f-472e-b039-d66ccb1a8722,positive smile
03f1156d-78c3-41b0-bdc1-8d1f5dc6c1ba,negative smile
0bbd95d0-e6d1-45d7-ad61-69e9405a417d,NOT smile
1a176c87-5fcd-4e89-9fe2-936f0e21ad07,NOT smile
0cf3ce70-b8bd-4912-b421-25c99268856b,positive smile
01e3cd57-92f7-45cb-b748-631314fe35f5,positive smile
071d7568-714f-4a98-9109-794294c4784f,NOT smile
0da25e7a-f3ab-47bd-adb4-27c28068498c,negative smile
024082d5-5fc0-4144-8ca4-002c864ebc8f,NOT smile
65a246d2-55af-44d6-9525-1b14735d516c,NOT smile
2e9ce2db-ec9e-4dd8-adec-cefc193b6936,negative smile
04f8f29f-9652-4487-b1d8-01deb34e9683,NOT smile
0c734ea6-fed2-4ae7-967b-86bceec41fe9,NOT smile
1c461185-6521-4ecc-9592-614d9520102a,NOT smile
06bb6265-edc6-4075-a343-48ab3ae76f96,NOT smile
0178f51c-ea9e-4e11-a172-f847c9dc4b71,NOT smile
882ca0e7-5899-43df-ae35-09ad52913d66,NOT smile
0e976d13-130d-4c4e-b539-6b5a771fff12,positive smile
210eb6ba-c9fc-4584-a121-832cdc9f5e7e,NOT smile
0302e882-4f11-4aaf-b895-0ce1365c3868,NOT smile
10915a76-b1ee-4b24-afbc-986a229b20f7,NOT smile
10dbb466-adf5-4475-a395-ba1ef4ac1172,NOT smile
0b70eb5f-6a9c-4473-ac53-90b5a696a441,NOT smile
06a4fb00-36dc-4a62-a91e-e56d9413f55a,NOT smile
1f92fadf-64b4-44dc-b2ff-1566916e93d3,NOT smile
0c41caac-914d-495d-aff8-1de803d940e0,positive smile
28b5e12d-bacc-4a9d-93c4-58a6ab0b9b21,NOT smile
000a0216-23e6-4571-a03a-75a762d87407,NOT smile
1d933562-40c4-4f7c-a53d-bffe408208bf,NOT smile
41cd4818-0e3a-44e3-9e72-6f53a269ef6f,positive smile
e33d20b3-e561-40e9-9a5b-f197b343eff5,NOT smile
2d5c2434-25b0-41ba-9238-38f73bd083bb,NOT smile
0cd5e8f6-a275-45f5-b416-bc48262b7548,NOT smile
b5637597-91ae-4095-bd1b-bb2d15b8d2f4,NOT smile
130229e6-0fcb-4fcb-af51-b5e770ce515c,positive smile
595d5185-adc4-4072-9e6a-1f8a2bfa2cf4,positive smile
2e851e3d-71f3-4308-a7b8-3144afad5208,positive smile
0812a7cc-2667-4838-8373-d29cc34ac59a,NOT smile
11e5b52b-b8cc-49e9-8b20-9271619996f4,NOT smile
03a9eaae-952d-44ec-b0d9-a39e3e073a1b,NOT smile
0a1330d3-d08d-4bcc-92d9-94986b798457,NOT smile
10395fac-b7b3-4245-ba0e-36c5a97db6d8,positive smile
09b6d8e9-d6c8-4f2b-852e-571a215a9f36,NOT smile
06d57292-6ce8-4de2-8680-1166041bcd87,negative smile
1aa89e0e-0e36-4590-8a3d-277f980ab67c,negative smile
1638314f-ca18-4c77-b805-9e9ce891f8d2,NOT smile
1dd54704-55c1-44a1-90df-30612d21e3c0,negative smile
2f1927fa-538a-4ed4-9a52-c81fc16aae31,NOT smile
066d3af2-e344-433c-9522-3d20be5a9d7d,NOT smile
03faffbf-db2d-45de-8fdf-80cf93f3d012,NOT smile
1c2e725d-2fb4-4a04-b709-031db38a25f8,NOT smile
4f1afc20-4050-4ebc-9d44-04f21b3cd319,NOT smile
0746d021-d4af-45d2-9b18-ed3ebfc5f2aa,positive smile
413e757d-e36f-435f-b14e-7cab6ba3c093,NOT smile
44db1bbe-46f8-4b0d-91fd-938ada3e5e97,NOT smile
0fb5567c-960c-47f5-9ed8-88b0b23f4ce3,positive smile
12ff7eb3-f22f-418e-91d8-b747445b084f,NOT smile
0614f5e0-4f61-4f12-8440-288e939816e4,NOT smile
2cc92160-c682-4092-ade0-7913d9f1a8e9,positive smile
14c0cb44-fbd2-40be-b968-ed1f3cac2dcf,NOT smile
2e114a79-de5d-4bef-a7c0-d312a40c785f,NOT smile
0a0919e7-fc75-4d3b-b73a-98e0264350a9,positive smile
6fb5a92a-a95b-4022-befe-8e7557cc406a,NOT smile
00927126-97b2-494f-aa4f-cdaf0eb9364e,positive smile
00a01ce3-4f37-4a17-b2a5-5e63f267aff6,NOT smile
5166d09d-b0c9-45ca-95a7-ba25f3cb1350,NOT smile
0f640f4a-3d7e-4b66-916f-7b11ab3e559c,NOT smile
d0bbeeb1-4b29-4303-8bb4-789c271077b3,NOT smile
01217e97-bf46-438c-9ad3-19be57341f75,NOT smile
0094e591-4d6c-4604-b50e-65601b6ba830,positive smile
04c3a16d-52f7-4740-80a4-56bebca09268,NOT smile
0e79c5ce-73f3-4893-9a86-c1895b652837,positive smile
0fe0a933-067b-466f-97f0-c4f3158bc8c9,positive smile
037fc36d-0235-4741-9c1b-efeff8e51d5a,NOT smile
08208bcb-74bf-411a-a6ba-d2277b0d2855,positive smile
1698bb40-8aa8-4f0d-a5c2-fd38e5a9db7b,NOT smile
2a42a2f7-bc66-4534-9e01-4a98cf400cc3,negative smile
8a88610e-d464-4c41-ae7b-323ab9c26dbe,NOT smile
4f47fd7f-72f2-415f-a19b-d31c628be726,NOT smile
14c785e1-1882-4661-804f-e52bded2848c,NOT smile
00e4761e-679d-42ad-9510-b47fad2a6e07,NOT smile
a24dff8d-6512-438a-b628-ec72a0e2a0be,NOT smile
3430e313-8c9d-445d-af8a-d20f7ab45d57,positive smile
1c8ece9b-c2f8-40cd-ae85-b6cf1b751d12,NOT smile
009430dc-dcaf-4f57-8927-c981dd156689,NOT smile
023f2a8f-9ff5-492e-a961-55781a687b60,NOT smile
f1027f59-1869-40a0-99cc-9b42399ee3bb,NOT smile
08365ed3-6918-44aa-9a38-f45d736c40ef,NOT smile
4346aa94-b0a6-4f73-9192-141cc163dca9,NOT smile
1c8aa904-1d22-4c80-ab75-a6300abdbb4e,NOT smile
0f0e9dc6-2f8c-4a82-9037-17d0ce83ee70,NOT smile
00a8d324-7aa8-488f-a26e-3ee119a80ecc,NOT smile
5b10fa8b-e34f-4174-be4d-68dcf525222f,positive smile
02ee6b45-f4a8-4240-a6c6-ca9a1a8ee30e,negative smile
0c458ffb-4c19-473b-9d37-b234be6a12f8,NOT smile
0e5b9509-94e2-4704-b29c-b9768d92adef,NOT smile
0deee597-b6e9-4cdd-bb43-36d93e45040f,NOT smile
0a3e3658-1fac-48cc-961e-67896ad1b0df,positive smile
0487f13d-2694-4ef1-932a-657e0ad5b97d,NOT smile
0040457e-7c1d-4486-a66c-b22e69314edb,positive smile
02275ca9-80c4-40d4-a7de-f1091d373d77,positive smile
6b734d50-1109-48dc-b5c2-50cbaf0d32bc,NOT smile
0740db50-f75a-498d-9c18-7cf46e37b2f0,NOT smile
88cb6d67-0c5c-4804-9f3e-1dd6e6d0f214,NOT smile
071a6dd1-474e-48fa-a737-422ad43db310,NOT smile
03287b1d-e71e-449d-9947-002f4dc7ff8c,positive smile
00f30b6f-95c3-424a-99b9-9ce7f4500c54,positive smile
084ef79c-09e0-4f20-8fef-8706979fb1dc,NOT smile
101e33c3-c30b-4e54-a062-2399b94dd18a,NOT smile
0215f99e-4c95-4c2b-af97-483604899b49,negative smile
0d081c3b-ba3e-4d88-bb74-196a17714981,positive smile
097a4427-3859-4c5f-8544-4e9dfda0c8a9,NOT smile
8089b733-cf6f-45f1-9567-4461012a4312,positive smile
bae5cfa0-5ce3-4fa8-9b9c-e200684917c4,NOT smile
0d691920-96e1-4b0c-90f8-602fe53532d0,NOT smile
2679b6d7-bf41-4055-92d9-07c6a0a9f646,negative smile
01c24ef7-c3cd-495d-a799-9215abf89fba,NOT smile
1b0d50db-ea69-444e-bbfb-4178fda06e3d,positive smile
02f2f694-f634-43dd-9a11-b4f13c17a59e,NOT smile
00b08056-a17d-4185-810b-e2c5e2635941,NOT smile
2512c5cc-7a93-4aeb-aad1-960553eebcba,NOT smile
0caebcd6-c587-4bc9-9b48-d7a63283756e,NOT smile
76db29b5-c480-4754-917b-707608a2cac7,NOT smile
17329fb4-fdbf-42a4-b553-3149cca83b1a,NOT smile
c9a7e090-9b21-4ad1-8aae-b2ffab833385,negative smile
02972af7-7d92-4357-af96-e5c094a008e2,NOT smile
23086b8a-1c4f-40d4-9a3b-cdefb4e66177,negative smile
180b280b-0035-4ae8-bd04-bafcf618d64d,NOT smile
0cf39670-e5f9-4ee5-ac59-fb4d4db4f123,negative smile
16fb061d-fc34-46eb-b812-1394efefb6df,NOT smile
054ff47f-8f0a-4125-89e8-696dfae37079,negative smile
c0d3f83a-21c1-4bdb-ad6a-63c6e9d0a91e,positive smile
09e4b838-5c83-4a33-8234-50486b899d12,positive smile
653d1d31-a341-4283-997c-a3834fa93fb7,NOT smile
0684f4db-e449-4abd-ad07-da24a68dd7cb,NOT smile
4a6244bb-a735-47cd-8446-605fb9b509ab,NOT smile
6d22a2fe-2bb9-4a90-85cb-44bd6af40dd4,NOT smile
0a030d68-6c16-4af4-9531-39029c89b6bb,NOT smile
0d0176b0-c312-4b06-86df-719bbcd36935,NOT smile
16c39ed3-fdba-4c2b-8503-df6596994c65,NOT smile
03c7e565-bf1a-4061-9567-33a90590b886,positive smile
d4a16229-cb6f-4366-b8a4-530fae626478,positive smile
07be4b9b-1875-45e5-8557-552283861384,NOT smile
03e26393-dd99-40e3-b092-c9f2ae383331,NOT smile
03644a2c-f0b4-4f78-a00f-a239cb1cc474,negative smile
26288e6e-2a29-4c04-92aa-44fcd40b8ea6,NOT smile
0dc119f7-b34a-450b-80cb-73c68147d18b,NOT smile
01f90bca-12b5-4ee2-afae-d1b2ecf1484a,NOT smile
0670933b-208f-4e07-8237-cd2c6777ee15,negative smile
015d2bb3-00a6-4f48-90f4-4f07db27a55c,NOT smile
055fe611-7ccc-4311-a1c5-f35a4fa98b34,NOT smile
01cbeefe-fb4d-453b-ab48-e07690e2bc2e,NOT smile
01905233-d6bd-4b8c-add2-4904405b45a7,NOT smile
7f285ead-20bc-4d39-b941-fa36c81b43ce,NOT smile
08b4cb0f-388e-4f25-ac6d-ee613eae3b20,NOT smile
09c95655-11bc-4e28-9e7c-375e95618c32,negative smile
06b9c0ab-b921-45d1-b79e-5da580e07194,NOT smile
516e9451-cc52-4286-be6f-554890b3a126,NOT smile
053ba17e-ef72-492e-a4bb-195339d21032,positive smile
afb78926-612a-4e95-ba08-09b635d26f71,NOT smile
0129f1b6-cf01-4227-a8c7-d91b581bad5d,NOT smile
09963ef5-773c-4c63-9527-1b1e36992b1e,positive smile
2f1bfc21-58be-4461-9e34-42f8b9fc07a0,NOT smile
877ab0d7-a942-4a14-98d6-75f618647cd2,NOT smile
0b8a091f-b50d-4f06-8d0a-f75d82a7688a,NOT smile
1ec112a1-188d-4749-a73f-3d896c0b84dc,NOT smile
0b12bedb-74bd-4aa4-85d4-38918f4b24ba,NOT smile
1e83a72a-45e4-4409-b6b7-42df5ef41b06,NOT smile
32c2506d-b5b1-400c-872e-3867aa611d49,NOT smile
09f7c695-bf01-4993-b939-ef750a8672f4,NOT smile
0f2eeeec-a8cb-45bf-bbd5-25e4df75b4ff,NOT smile
1107c463-c5ed-40b4-a7e0-5f4eec1e954f,NOT smile
0209f353-6324-4009-96dd-83d53a7f2e67,negative smile
aad888fd-572f-4c0c-9f67-1d2c188e53e3,NOT smile
0267b7b4-9130-4d19-8474-3b046d639904,NOT smile
e89e6e8a-6186-4160-b555-dcdbafe5ed99,NOT smile
0e314b15-7fab-46ef-9bf8-f0e6b94db978,NOT smile
0ca9f8e8-b2f7-492a-98b7-bfcbe4941746,negative smile
b5ab7016-1fa8-44e3-8478-0255e71f7af4,positive smile
17bd384f-f9ed-4151-a866-f48ac51c5538,negative smile
3b13fe47-5062-4894-a9f7-616abdf55ec3,NOT smile
2a0000df-0c24-4051-9402-89f73c5c48fc,positive smile
043b0621-c3f1-47e4-b254-1fcf8ff381ed,positive smile
21249a4c-15ef-4f9f-8ff3-c9821e7b03d6,positive smile
014f4252-39ea-4cff-be61-21d85012587b,NOT smile
6f67b984-f676-4a04-9255-8560a860526e,negative smile
0ad5b22d-22ab-415f-b219-f0113cc2ecba,negative smile
0484e966-d3a6-41d0-a7a1-fcb1d602ad02,NOT smile
490e8b0a-b131-48d8-a3b0-5949f083a862,NOT smile
37cecf14-47e2-424b-ad91-8aca6a5a837e,positive smile
099095fb-b2b9-4381-bedb-3678f597f18b,positive smile
153c6e2f-dfc6-4b44-8aea-02e5314e89fb,positive smile
075fe65e-335b-4f4e-8fe6-774767b3a047,NOT smile
041f3a39-b071-4406-b611-a56f68773297,positive smile
00cec077-bff4-40dc-86e5-6485967ac081,NOT smile
00d65d74-95ba-4d7f-9f0a-a0dde0ff9a26,NOT smile
5ad0a292-4369-4ff0-bb73-c009db236878,positive smile
eb128328-d0f6-4b47-8697-334e0d5e2658,positive smile
441421fa-b995-40c9-a15f-43e84ddac1ba,positive smile
341df7a4-5238-4781-8cbd-91cc78279f06,NOT smile
7dc095ea-9dc7-49e0-a4dc-14a1724d1ead,negative smile
04e52c43-e5ae-487d-b322-ad0bb186d166,NOT smile
1990ff5d-7fed-4f96-b066-309c26823099,positive smile
045c7716-a752-4666-8d53-72acd737ed2e,NOT smile
02479f5f-d0c5-4817-8921-1b3988849e50,NOT smile
22dab780-2436-4b28-a6f4-359f56fe6c9e,NOT smile
84f72304-601b-493f-bdbe-928b6667ccc0,NOT smile
cba23e27-64b5-4417-966b-cc25ef3c64e7,NOT smile
0ecbf572-492a-4edc-809f-cf43ec5c521b,NOT smile
194ecdf7-1966-421a-842e-f2c805e88dab,NOT smile
94c17e81-8fff-440d-956a-033acbbb0cc5,NOT smile
04e012ce-c7d0-415b-a990-91d84bb4f4e4,NOT smile
10e593e6-280a-42cb-b193-5609a24bd421,positive smile
01515015-f5bc-4f33-be01-6ed7150d4441,positive smile
0182cc58-5157-4a17-9337-9735de9ab9ed,NOT smile
0a948066-eef7-4463-b983-d71099be1719,positive smile
208925d6-b0ac-4dc3-98ef-823bfc2e6c47,NOT smile
07367b35-da98-491b-890d-a07c1e0057e2,NOT smile
245cd0a7-e811-444a-b647-f578e7d684b8,NOT smile
85d17cc0-063d-41b5-a3c0-a128c3b33374,NOT smile
c55c886f-b0d5-48b2-85ec-3bef85a00190,NOT smile
08a0a1b0-c828-4b24-b96c-87c91a92f951,NOT smile
00ba6987-40da-44ed-9402-c7c5ec42e8c6,NOT smile
098e6237-727c-4602-a1fc-76903ac252b5,NOT smile
271187ba-635e-4e45-b644-f1eb086c9b37,negative smile
044e1aa0-7559-42db-9a05-55e917198a77,NOT smile
03e23dee-65bd-4834-b771-e96cf3f9132a,NOT smile
0209affc-3986-48f3-a9e6-24381effbd9e,NOT smile
1b6c0086-5461-48eb-a195-c997143c1c32,NOT smile
b496766c-d850-4284-94f7-74e03b6e2344,positive smile
1c108ebe-f2f3-46d8-8624-799fc8c51a3a,positive smile
17606837-32ae-4eaa-9684-1ac4deeda2ae,NOT smile
04e1d860-fbee-41a1-b03d-84918d3b396c,NOT smile
2f495968-5e88-4af4-9ae6-94980a9633bb,NOT smile
0ca2b722-51f6-41ae-a7ec-c4e8e9bb9204,NOT smile
072dba16-9e2a-4547-841a-692f79b9a710,NOT smile
025380af-57e4-4e12-bfbf-5b1de43a8ed2,positive smile
4577e672-58e4-49b2-a33c-71308e853bd6,positive smile
002f360c-4901-43b7-9250-3ade72cb02e9,negative smile
088ab9b8-f539-455c-943a-b7a7ea2d7dcb,NOT smile
047a3646-d0d2-4c8a-acb0-bdedd145fb53,NOT smile
03a2d28a-1b94-434f-a74f-05a9c916c0da,NOT smile
278043a3-4cd4-4f4f-992a-631d4819070c,NOT smile
005a0f86-a2ab-4295-bea8-a4ebfd6699a0,NOT smile
71513099-c098-462d-ac1c-904ffa8897fb,NOT smile
1aed5c29-87bf-4290-9067-29c4ee3614f9,NOT smile
000c0171-0eeb-4c0b-8d9f-256962de61a9,NOT smile
2c71dde7-4e7f-4f5d-ae1a-92833104fcd5,NOT smile
138b029b-ba72-4a27-b998-f3de4365be12,negative smile
14801672-e820-46b3-b567-88183eba1a4f,NOT smile
120cde5b-dc3b-48e4-b5b2-90118cf829a4,NOT smile
5bf510a5-2add-4f85-a222-e96b96419a3f,NOT smile
06871fca-60f4-44bc-a8a5-3f7ff204ef76,NOT smile
0c861e63-7f93-4b85-bd66-628fd29fa1c6,NOT smile
0e5835c8-e0c7-46a7-85b7-2b167966ceaa,NOT smile
0c90322e-f353-4ece-9dba-7a0941981919,NOT smile
116a4b26-998a-4680-bf11-2cff344b9293,NOT smile
20b3651e-349e-460e-95f6-888bdd2b6b21,NOT smile
105ce760-7b39-4082-b78b-00c97646ee9e,NOT smile
05403e53-ead7-402f-9279-0bf246c8be62,NOT smile
3fec1cba-f427-4177-a5ca-3f8683cb4aba,NOT smile
0568bb0e-80cf-486a-aadc-bd228d17a3df,NOT smile
1e6359b9-fda6-4107-a736-faa2193ec851,NOT smile
2d953d90-3f27-43cc-a319-2cabf6550999,NOT smile
0def7ba5-ca59-4391-8d06-35a3baa97065,NOT smile
0243c80b-7ba3-4a3d-82ba-3cda94df0af3,NOT smile
10d04933-b874-41c1-94de-95eb6fd45222,NOT smile
083061d9-a8f9-482d-aa85-2a3e6d0082c2,NOT smile
0857891a-1f52-4ca7-9a83-33941a1b2fdd,NOT smile
a6844934-5c98-4003-99ea-f2e472d083ba,NOT smile
16e86139-2de4-45e4-85f2-c26e05bd63c6,NOT smile
044633f5-2610-4044-8caf-34e3c78d3066,NOT smile
04aaf842-82fe-42a3-992a-1c05532e121f,positive smile
37efbb1d-447b-44c0-a84e-4e2542edaef8,NOT smile
edbb7fa5-d91d-41d9-8909-fe4f86d84637,NOT smile
42559062-3c1a-41f2-aa25-9e2a6858395c,negative smile
193edd8c-e604-46f1-8c12-e706c7faffe3,NOT smile
185a79f7-cce5-4058-a825-07edca0f6595,NOT smile
04c04373-dab8-46af-b930-b1e5b44a9631,NOT smile
1182ed02-7750-475c-ae26-bd163607996c,positive smile
2069463d-f844-48e9-87a9-e20754dc9c1f,NOT smile
1e0b32e4-3790-4a46-b809-cb5b6740a8b9,negative smile
024848b2-01fc-459c-9567-dc11ec272331,NOT smile
022f4e92-180e-4f73-9b33-6d0e6ba5ab7f,NOT smile
0cd4954d-4704-4722-b9ba-cb65239ed4db,negative smile
28b0f121-12dc-4203-acb6-5da11e26ed8b,NOT smile
039dc79e-a3ea-4474-ad58-116eb89b15f0,positive smile
893518ce-d6a7-4924-9283-13711090837e,NOT smile
3c4218b2-2583-4bd0-b5b6-7d53e0cdd4f4,positive smile
1feec3b2-5a29-4bc5-be20-d6973a488754,NOT smile
192e53d5-8502-4d17-bcc0-f174093aee01,negative smile
01d26787-6be9-460a-930e-2e2e676ac6c9,NOT smile
370cbc22-ebe6-4a7a-97ef-a49b47c6d7e1,NOT smile
049f9319-d7d2-4ae8-8d1a-3e07217dd4d5,NOT smile
f21a9f01-e28e-4894-92f3-895e83026efd,positive smile
087c281e-d415-4f66-97ea-27dadc86727e,NOT smile
00af6570-7e58-4beb-9d00-21871e78f177,NOT smile
f273dcfb-17ce-4d21-8737-70c62d1d504b,NOT smile
6425a2e8-a4cc-4622-9bac-0eb77efa94ec,NOT smile
06232c16-0cb5-41e7-a38c-87453fad0b61,NOT smile
0d30f355-6a2d-4561-9724-76e6767d4477,positive smile
0bf9310f-31f4-4bc5-bfab-c216d6c33c73,NOT smile
0bc3b416-856c-4043-a8f8-b5d3d53689ba,NOT smile
0fab4a67-574f-4347-acb9-4611ae7d988f,NOT smile
074624d8-bc59-47bf-af24-269eebdf3fc8,NOT smile
05967afe-8b09-4e63-b4f4-d8ca85865735,positive smile
02e15e23-17d1-4a79-b6c4-bf97542f7116,positive smile
0da81f05-c001-4d7a-9196-36e7b98f0707,NOT smile
1c5dd0a9-077c-47b6-bfa8-0c1e53eb2158,NOT smile
02d7ac35-3fef-4bb9-9751-718e6f22d1cf,NOT smile
cd659aed-e01f-4a09-a2dd-ee23986ee5d7,positive smile
152db199-ab91-4c76-99a3-5c7ec981aaa8,NOT smile
0515189a-7fe7-46a9-a83e-0dbc47d2d238,NOT smile
d5cd0146-8198-4b5b-b223-2383daac9594,NOT smile
02198b6d-e594-4b63-a86f-d7a9375a34ac,negative smile
84ca6274-8987-4f15-8b1c-df472175bade,NOT smile
020eb1ce-dbbd-437d-93e9-9cff46768994,NOT smile
176c0318-db0c-40dd-b2c1-39f6948de602,positive smile
83e9fafd-8b7d-4ac2-861d-5f817cfe413e,NOT smile
1579bfd6-a6e8-4cc2-87c5-81fe5baefc55,NOT smile
17b9ff3b-582a-45ea-8dcc-5c072ffca2a2,NOT smile
0c1e9cd4-b6b5-4292-ab8e-569bf026753f,NOT smile
129946b9-7fdb-4e6b-96b8-76255592081e,NOT smile
20b54556-b448-49a6-a577-9e7df40d1a8c,NOT smile
052bfc14-2647-4d71-9c6a-5fd66c80efe1,NOT smile
031904b0-4f5b-4813-9cb7-d9313c3fac6b,NOT smile
016dd449-d6df-462d-b99b-7182c7a5585f,positive smile
0a6cb6c3-e8eb-4944-bb1b-fd2d2501a183,NOT smile
11d0cbd4-6fa2-4fda-a034-40e05a0d8ec5,NOT smile
abbb62c7-68bc-4c69-99d0-a1bac3333427,NOT smile
02bc6e64-b3f8-4018-a2be-e3c1e391f3ba,NOT smile
100ffd07-f769-45f3-84ee-b520d0eda721,NOT smile
0563255e-ad09-4c30-9ec5-73a8683b8688,NOT smile
20a931e3-3993-4ce0-b9d4-3fef419409a3,positive smile
2951ffba-59af-48da-bd58-ecffc2fc76e3,NOT smile
0b08c56e-8f2a-4a45-b2d8-73c077adc887,positive smile
9707af4c-90d4-4c39-8945-1269e969dbf0,positive smile
d01610ef-663d-4b2f-a946-f94615c82e4e,positive smile
0ad1d460-c1b7-4512-8e4d-2b2a1bfe9b64,NOT smile
00e64fd9-abcf-400b-80a1-e1c528a50e4e,NOT smile
1755c9c0-badc-44a1-a7d8-a7b9da41f092,NOT smile
016a5589-2096-431b-ac6c-6e1fd2e73166,positive smile
05167db5-c217-4b5a-a27e-c34c319c8d0c,negative smile
06a321e3-f736-4444-ab94-576193ed54f5,NOT smile
22e201d8-fbdb-437c-b5e5-f87a766abdfa,NOT smile
4ba6e126-4ed6-4973-a091-e7bc05db9db9,NOT smile
0af2b19a-42ab-4ffa-92ef-a67dd632c651,NOT smile
0378f9df-0da3-43ca-8be4-071f1a46a085,NOT smile
07b0200b-9d19-4f15-8487-e82631955842,NOT smile
0456d63e-8581-43d4-9c97-9cb1b0c8450e,negative smile
77e44c2a-e93a-48a5-a6e6-bf9c8f4ade96,negative smile
03924191-1b79-4684-9a05-299558bfaf70,NOT smile
06205306-790c-4628-8b7d-0c72ffab1c07,NOT smile
02daa41e-1990-4abd-a789-1bdfa919d420,NOT smile
027f75f5-626c-463e-a5c3-7c542ab82347,positive smile
041da6a1-52e2-47ce-9b47-bcddfb6ca12d,NOT smile
7f46f3cf-18bc-47e6-aff4-2aa41932725d,NOT smile
06cef86e-9163-4e6d-a8dd-1eedbc5d6fa3,NOT smile
1155d52f-d851-417e-91fd-7ce5fa3f1587,NOT smile
052bd687-c944-4ee2-b10d-f91b382c26b9,NOT smile
5089bdb5-1ed8-466c-9aa7-a100615fca98,NOT smile
28d43b89-2330-4eb7-9b4a-1f39fc4d24f9,NOT smile
0f2c3988-8046-4501-a1a1-983ba3c0ab56,NOT smile
12713c31-2950-45f8-9fba-b3fd48fe0e3e,positive smile
05b1aaed-606a-4f9e-beb7-0e086f5a1b5e,negative smile
005fa19e-9e60-4f62-ad71-513f43461418,negative smile
0402cbf4-687a-41cd-9700-71462fb2581e,NOT smile
003f1a2d-ad88-419a-b68b-c34b2469e4fb,NOT smile
7726b8dd-c3aa-403c-8e53-46ebc20c4085,NOT smile
29f720e1-488d-4ff3-b49a-57d9651fbfc4,NOT smile
020cae4b-051b-4639-9a82-22719790ec45,positive smile
7b9daa7d-7956-45cb-bca4-75a1a08e7c86,negative smile
1ae63f43-1239-4385-9341-ddcb9351ede7,positive smile
fc66d6e9-452e-4da7-b781-dd11e7e39f0f,positive smile
6566e44f-5db5-40c1-9433-48e1a67ddf8c,positive smile
